case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-VAL-CONFIGURATION-185,controlled-v2/rbi-property-valuation-copy,9401745,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
@@ -35,7 +35,7 @@
     },
     {
       ""contractId"": ""VAL-CFG-185"",
-      ""default"": 215,
+      ""default"": 245,
       ""environmentVariable"": ""VAL_FEATURE_185_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature185.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-185
- Configuration key: `rbi_property_valuation.feature185.timeoutSeconds`
- Environment variable: `VAL_FEATURE_185_TIMEOUT_SECONDS`
- Documented default: `215`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-185: kod mijenja dokumentovanu konfiguraciju iz '215' u '245' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,fbdd5143ee1ce66a813e2cc4418fc5fb6e1e3c9b8ab5c6dba7e7c297385da25c,facb67b244daff0e0998a5503871b7ca779b23152cd05bd722f1071669ea6202,configuration,rbi_property_valuation,documented_default_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-185.patch
CRPP2-VAL-CONFIGURATION-186,controlled-v2/rbi-property-valuation-copy,9401746,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
@@ -44,7 +44,7 @@
     {
       ""contractId"": ""VAL-CFG-186"",
       ""default"": 216,
-      ""environmentVariable"": ""VAL_FEATURE_186_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""VAL_FEATURE_186_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_property_valuation.feature186.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-186
- Configuration key: `rbi_property_valuation.feature186.timeoutSeconds`
- Environment variable: `VAL_FEATURE_186_TIMEOUT_SECONDS`
- Documented default: `216`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-186: kod mijenja dokumentovanu konfiguraciju iz 'VAL_FEATURE_186_TIMEOUT_SECONDS' u 'VAL_FEATURE_186_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a246422fdf2db648123c4c3660d2c6a00d4fc085ee6024cb3971e46c441cf143,266e92cfd674376ef84c615464e072ae51554c56233d18a7bd55286b4e606611,configuration,rbi_property_valuation,environment_variable_rename,cases/patches/rbi_property_valuation/configuration/VAL-CFG-186.patch
CRPP2-VAL-CONFIGURATION-187,controlled-v2/rbi-property-valuation-copy,9401747,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
@@ -55,7 +55,7 @@
       ""environmentVariable"": ""VAL_FEATURE_187_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature187.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""VAL-CFG-188"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-187
- Configuration key: `rbi_property_valuation.feature187.timeoutSeconds`
- Environment variable: `VAL_FEATURE_187_TIMEOUT_SECONDS`
- Documented default: `217`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-187: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,159904222f17787c5d04885686d91ef770563ce030e7326453551db4a17e7f99,9ecf038118592813fb42591a9a141131e5cfb7d52c781d11d2f4f8ef34fe8c04,configuration,rbi_property_valuation,optional_to_required,cases/patches/rbi_property_valuation/configuration/VAL-CFG-187.patch
CRPP2-VAL-CONFIGURATION-188,controlled-v2/rbi-property-valuation-copy,9401748,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
@@ -62,7 +62,7 @@
       ""default"": 218,
       ""environmentVariable"": ""VAL_FEATURE_188_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature188.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-188
- Configuration key: `rbi_property_valuation.feature188.timeoutSeconds`
- Environment variable: `VAL_FEATURE_188_TIMEOUT_SECONDS`
- Documented default: `218`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-188: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,52245f7d00d7dd2a7e299ffd6b7a5856f55431c092763408af9b416622b02f83,90d65284e5cdcab51d81bc824fb59ea64fb7ab27b2aea0487653623ff4c04501,configuration,rbi_property_valuation,configuration_mode_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-188.patch
CRPP2-VAL-CONFIGURATION-189,controlled-v2/rbi-property-valuation-copy,9401749,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
@@ -67,7 +67,7 @@
     },
     {
       ""contractId"": ""VAL-CFG-189"",
-      ""default"": 219,
+      ""default"": 249,
       ""environmentVariable"": ""VAL_FEATURE_189_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature189.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-189
- Configuration key: `rbi_property_valuation.feature189.timeoutSeconds`
- Environment variable: `VAL_FEATURE_189_TIMEOUT_SECONDS`
- Documented default: `219`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-189: kod mijenja dokumentovanu konfiguraciju iz '219' u '249' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7d7b30059b87b7de781bfa2e3ba5d858bcfd2a6790dc3b153e44e909b20f1d2e,b94b90ce59ce43a1e3f2df03f42c041bb20d75fb354af14df6aa1817f1c27a96,configuration,rbi_property_valuation,documented_default_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-189.patch
CRPP2-VAL-CONFIGURATION-190,controlled-v2/rbi-property-valuation-copy,9401750,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
@@ -76,7 +76,7 @@
     {
       ""contractId"": ""VAL-CFG-190"",
       ""default"": 220,
-      ""environmentVariable"": ""VAL_FEATURE_190_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""VAL_FEATURE_190_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_property_valuation.feature190.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-190
- Configuration key: `rbi_property_valuation.feature190.timeoutSeconds`
- Environment variable: `VAL_FEATURE_190_TIMEOUT_SECONDS`
- Documented default: `220`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-190: kod mijenja dokumentovanu konfiguraciju iz 'VAL_FEATURE_190_TIMEOUT_SECONDS' u 'VAL_FEATURE_190_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1e5fead6610cffb31d8847922d3bb1200247b8f36fbef57b89e5775c68db4b7d,d827374148fc5f105aaf0c52e2ec8b1115eba5431cb62ea5d2dcf685ea5136e5,configuration,rbi_property_valuation,environment_variable_rename,cases/patches/rbi_property_valuation/configuration/VAL-CFG-190.patch
CRPP2-VAL-CONFIGURATION-191,controlled-v2/rbi-property-valuation-copy,9401751,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
@@ -7,7 +7,7 @@
       ""environmentVariable"": ""VAL_FEATURE_191_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature191.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""VAL-CFG-192"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-191
- Configuration key: `rbi_property_valuation.feature191.timeoutSeconds`
- Environment variable: `VAL_FEATURE_191_TIMEOUT_SECONDS`
- Documented default: `221`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-191: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a4eefad2f794810b4dea8baf265c1cd9fced7a00f65f96e7ef293448cb32bf8f,93549ae75daa321790df3f535e577c429acdb1281538d7ed3bc0768bf29ba6ba,configuration,rbi_property_valuation,optional_to_required,cases/patches/rbi_property_valuation/configuration/VAL-CFG-191.patch
CRPP2-VAL-CONFIGURATION-192,controlled-v2/rbi-property-valuation-copy,9401752,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
@@ -14,7 +14,7 @@
       ""default"": 222,
       ""environmentVariable"": ""VAL_FEATURE_192_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature192.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-192
- Configuration key: `rbi_property_valuation.feature192.timeoutSeconds`
- Environment variable: `VAL_FEATURE_192_TIMEOUT_SECONDS`
- Documented default: `222`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-192: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,56b5e1a6b19fe165052cefa4b0bed058dcf26193e992ffcdcc137af192e4b12b,a7b75c5a97964bd3aa1825fd6bef1481e2941743ce22e0b6306e3bcc85010697,configuration,rbi_property_valuation,configuration_mode_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-192.patch
CRPP2-VAL-CONFIGURATION-193,controlled-v2/rbi-property-valuation-copy,9401753,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
@@ -19,7 +19,7 @@
     },
     {
       ""contractId"": ""VAL-CFG-193"",
-      ""default"": 223,
+      ""default"": 253,
       ""environmentVariable"": ""VAL_FEATURE_193_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature193.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-193
- Configuration key: `rbi_property_valuation.feature193.timeoutSeconds`
- Environment variable: `VAL_FEATURE_193_TIMEOUT_SECONDS`
- Documented default: `223`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-193: kod mijenja dokumentovanu konfiguraciju iz '223' u '253' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f3dddebfa0ab4d46b655c1dd9fba905263cf5b8494b9ed823e4b6a90d2f5421f,e2964129016117d6a2608f417d5d8e53d3c10c11aaf55d2b645ca6094b7a166c,configuration,rbi_property_valuation,documented_default_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-193.patch
CRPP2-VAL-CONFIGURATION-194,controlled-v2/rbi-property-valuation-copy,9401754,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
@@ -28,7 +28,7 @@
     {
       ""contractId"": ""VAL-CFG-194"",
       ""default"": 224,
-      ""environmentVariable"": ""VAL_FEATURE_194_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""VAL_FEATURE_194_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_property_valuation.feature194.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-194
- Configuration key: `rbi_property_valuation.feature194.timeoutSeconds`
- Environment variable: `VAL_FEATURE_194_TIMEOUT_SECONDS`
- Documented default: `224`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-194: kod mijenja dokumentovanu konfiguraciju iz 'VAL_FEATURE_194_TIMEOUT_SECONDS' u 'VAL_FEATURE_194_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,0f55b14eb23b1633fec0384c058bbf34563bcba7fb582c1d2725620731cba3c5,4d4cde1a777be089e63a3f6b51c5d503dd8fa29b510a78c4ec0eb39a6fc1145a,configuration,rbi_property_valuation,environment_variable_rename,cases/patches/rbi_property_valuation/configuration/VAL-CFG-194.patch
CRPP2-VAL-CONFIGURATION-195,controlled-v2/rbi-property-valuation-copy,9401755,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
@@ -39,7 +39,7 @@
       ""environmentVariable"": ""VAL_FEATURE_195_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature195.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""VAL-CFG-196"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-195
- Configuration key: `rbi_property_valuation.feature195.timeoutSeconds`
- Environment variable: `VAL_FEATURE_195_TIMEOUT_SECONDS`
- Documented default: `225`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-195: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,8fefb93f0cd1f52ce7c5590fcd66c225c08e46cd53b59fa1c151b4d7a8b6ed66,a0545ff2d38ee9c08bc77866d0134348a4e8555c8248e578b1179551848190ce,configuration,rbi_property_valuation,optional_to_required,cases/patches/rbi_property_valuation/configuration/VAL-CFG-195.patch
CRPP2-VAL-CONFIGURATION-196,controlled-v2/rbi-property-valuation-copy,9401756,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
@@ -46,7 +46,7 @@
       ""default"": 226,
       ""environmentVariable"": ""VAL_FEATURE_196_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature196.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-196
- Configuration key: `rbi_property_valuation.feature196.timeoutSeconds`
- Environment variable: `VAL_FEATURE_196_TIMEOUT_SECONDS`
- Documented default: `226`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-196: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,99514ed874222953932ce53b459d795086da297c581212f84aba88db5bffb6a5,55506ab5acf8c49fe47c2aa925367f9133e71d2a3fdf4b565b990a9a38c21fdc,configuration,rbi_property_valuation,configuration_mode_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-196.patch
CRPP2-VAL-CONFIGURATION-197,controlled-v2/rbi-property-valuation-copy,9401757,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
@@ -51,7 +51,7 @@
     },
     {
       ""contractId"": ""VAL-CFG-197"",
-      ""default"": 227,
+      ""default"": 257,
       ""environmentVariable"": ""VAL_FEATURE_197_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature197.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-197
- Configuration key: `rbi_property_valuation.feature197.timeoutSeconds`
- Environment variable: `VAL_FEATURE_197_TIMEOUT_SECONDS`
- Documented default: `227`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-197: kod mijenja dokumentovanu konfiguraciju iz '227' u '257' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,586bb3e23c31c0530f0acac3a24b6132a49ab3f500e1fb364635350add353000,5fe74c11a60404ec0d9322cc7432a7170a8e2bd3339ccf233cca7299f0ce6d48,configuration,rbi_property_valuation,documented_default_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-197.patch
CRPP2-VAL-CONFIGURATION-198,controlled-v2/rbi-property-valuation-copy,9401758,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
@@ -60,7 +60,7 @@
     {
       ""contractId"": ""VAL-CFG-198"",
       ""default"": 228,
-      ""environmentVariable"": ""VAL_FEATURE_198_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""VAL_FEATURE_198_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_property_valuation.feature198.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-198
- Configuration key: `rbi_property_valuation.feature198.timeoutSeconds`
- Environment variable: `VAL_FEATURE_198_TIMEOUT_SECONDS`
- Documented default: `228`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-198: kod mijenja dokumentovanu konfiguraciju iz 'VAL_FEATURE_198_TIMEOUT_SECONDS' u 'VAL_FEATURE_198_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1b341915aadd1e5e37de4acf69d17136e2f70ea2ff701d0134876c6f33cb50f6,bcce5e86c64281ee4d2542e9939456361c2eb4b722ac4b272632a43df7c160d5,configuration,rbi_property_valuation,environment_variable_rename,cases/patches/rbi_property_valuation/configuration/VAL-CFG-198.patch
CRPP2-VAL-CONFIGURATION-199,controlled-v2/rbi-property-valuation-copy,9401759,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
@@ -71,7 +71,7 @@
       ""environmentVariable"": ""VAL_FEATURE_199_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature199.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""VAL-CFG-200"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-199
- Configuration key: `rbi_property_valuation.feature199.timeoutSeconds`
- Environment variable: `VAL_FEATURE_199_TIMEOUT_SECONDS`
- Documented default: `229`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-199: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d2e336960a652c958525fe38374ec961660bdb2bf298fb6c5f2c39b70b61dbe0,3da130b93d3116b8f6bb68b242daad1507f407690ae268025a99c0e26a4fb6cd,configuration,rbi_property_valuation,optional_to_required,cases/patches/rbi_property_valuation/configuration/VAL-CFG-199.patch
CRPP2-VAL-CONFIGURATION-200,controlled-v2/rbi-property-valuation-copy,9401760,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_10.json
@@ -78,7 +78,7 @@
       ""default"": 230,
       ""environmentVariable"": ""VAL_FEATURE_200_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature200.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     }
   ],
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-200
- Configuration key: `rbi_property_valuation.feature200.timeoutSeconds`
- Environment variable: `VAL_FEATURE_200_TIMEOUT_SECONDS`
- Documented default: `230`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-200: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1c132aaa0c3bb80f127aa91c8b6b3a2777146daf5a57b947442f77b69117badf,cc9ba20701d5a446cce5555f91e2f8b2d39195838ad8b39084a2fc4fb3b36405,configuration,rbi_property_valuation,configuration_mode_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-200.patch
CRPP2-VAL-CONFIGURATION-201,controlled-v2/rbi-property-valuation-copy,9401761,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_11.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_11.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_11.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""VAL-CFG-201"",
-      ""default"": 231,
+      ""default"": 261,
       ""environmentVariable"": ""VAL_FEATURE_201_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature201.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-201
- Configuration key: `rbi_property_valuation.feature201.timeoutSeconds`
- Environment variable: `VAL_FEATURE_201_TIMEOUT_SECONDS`
- Documented default: `231`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-201: kod mijenja dokumentovanu konfiguraciju iz '231' u '261' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ed46ddb300cac06b1a03a9703ae20dd096f58dcc59a02e7113f2bd905a1b745a,b443584c408ac3f0324f0b6af13145d2f47abfcea1d77dfbfe2bae81a1658428,configuration,rbi_property_valuation,documented_default_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-201.patch
