case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-TFG-CONFIGURATION-166,controlled-v2/rbi-test-forge-copy,9401246,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
@@ -44,7 +44,7 @@
     {
       ""contractId"": ""TFG-CFG-166"",
       ""default"": 196,
-      ""environmentVariable"": ""TFG_FEATURE_166_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""TFG_FEATURE_166_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_test_forge.feature166.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-166
- Configuration key: `rbi_test_forge.feature166.timeoutSeconds`
- Environment variable: `TFG_FEATURE_166_TIMEOUT_SECONDS`
- Documented default: `196`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-166: kod mijenja dokumentovanu konfiguraciju iz 'TFG_FEATURE_166_TIMEOUT_SECONDS' u 'TFG_FEATURE_166_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,445f5bcf698714a0a1438f701d65b50ef65d423afb0ae337facf770a1fc24230,a2233e353ee830d486662a971068c3ca41af919be366b14e3f82dd047fd15164,configuration,rbi_test_forge,environment_variable_rename,cases/patches/rbi_test_forge/configuration/TFG-CFG-166.patch
CRPP2-TFG-CONFIGURATION-167,controlled-v2/rbi-test-forge-copy,9401247,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
@@ -55,7 +55,7 @@
       ""environmentVariable"": ""TFG_FEATURE_167_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature167.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""TFG-CFG-168"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-167
- Configuration key: `rbi_test_forge.feature167.timeoutSeconds`
- Environment variable: `TFG_FEATURE_167_TIMEOUT_SECONDS`
- Documented default: `197`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-167: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,723343c4b0f36679b5eac6026de32cb5432621c5e5b617cdb7ab597734bc5576,54b48dd61f7fe21ae16bc8c76aca64a451f55e08685e7a3b6ac85dd91cd35003,configuration,rbi_test_forge,optional_to_required,cases/patches/rbi_test_forge/configuration/TFG-CFG-167.patch
CRPP2-TFG-CONFIGURATION-168,controlled-v2/rbi-test-forge-copy,9401248,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
@@ -62,7 +62,7 @@
       ""default"": 198,
       ""environmentVariable"": ""TFG_FEATURE_168_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature168.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-168
- Configuration key: `rbi_test_forge.feature168.timeoutSeconds`
- Environment variable: `TFG_FEATURE_168_TIMEOUT_SECONDS`
- Documented default: `198`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-168: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,6d856ccda75d0711ed535d4043f3788b78c761ad82279df2d453ea97a5b1a30c,43e2c1c15081dc9ddadbad4c88d689696ae8c967bf980de9ad8e324e8f544ca3,configuration,rbi_test_forge,configuration_mode_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-168.patch
CRPP2-TFG-CONFIGURATION-169,controlled-v2/rbi-test-forge-copy,9401249,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
@@ -67,7 +67,7 @@
     },
     {
       ""contractId"": ""TFG-CFG-169"",
-      ""default"": 199,
+      ""default"": 229,
       ""environmentVariable"": ""TFG_FEATURE_169_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature169.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-169
- Configuration key: `rbi_test_forge.feature169.timeoutSeconds`
- Environment variable: `TFG_FEATURE_169_TIMEOUT_SECONDS`
- Documented default: `199`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-169: kod mijenja dokumentovanu konfiguraciju iz '199' u '229' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,91bca6ec732c6095293e82d58deecea33c934f1477e75dabec9ec388e8ce06ac,463a187d937c853c37a24f48d5d24934017fe3251888f2afc3232f8ac2a61b47,configuration,rbi_test_forge,documented_default_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-169.patch
CRPP2-TFG-CONFIGURATION-170,controlled-v2/rbi-test-forge-copy,9401250,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
@@ -76,7 +76,7 @@
     {
       ""contractId"": ""TFG-CFG-170"",
       ""default"": 200,
-      ""environmentVariable"": ""TFG_FEATURE_170_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""TFG_FEATURE_170_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_test_forge.feature170.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-170
- Configuration key: `rbi_test_forge.feature170.timeoutSeconds`
- Environment variable: `TFG_FEATURE_170_TIMEOUT_SECONDS`
- Documented default: `200`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-170: kod mijenja dokumentovanu konfiguraciju iz 'TFG_FEATURE_170_TIMEOUT_SECONDS' u 'TFG_FEATURE_170_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,3d96cf4d729efcbab259f052b1b93f772df0690f3d1c9d3f4cc3cefdb134e0dc,9b7cf90e82a1f23447c483b534aed5d5ccbf0d9737c7228cfc8c4cc084424295,configuration,rbi_test_forge,environment_variable_rename,cases/patches/rbi_test_forge/configuration/TFG-CFG-170.patch
CRPP2-TFG-CONFIGURATION-171,controlled-v2/rbi-test-forge-copy,9401251,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -7,7 +7,7 @@
       ""environmentVariable"": ""TFG_FEATURE_171_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature171.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""TFG-CFG-172"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-171
- Configuration key: `rbi_test_forge.feature171.timeoutSeconds`
- Environment variable: `TFG_FEATURE_171_TIMEOUT_SECONDS`
- Documented default: `201`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-171: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,44c6f2c1938f6deacf5179d958429a0b4c905a3c57eb903af3e520d9dcdc404f,2dee71e98f351aa0e7d43aa912f2721170b5c92ae0447ec55ad2c10f3fa21cce,configuration,rbi_test_forge,optional_to_required,cases/patches/rbi_test_forge/configuration/TFG-CFG-171.patch
CRPP2-TFG-CONFIGURATION-172,controlled-v2/rbi-test-forge-copy,9401252,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -14,7 +14,7 @@
       ""default"": 202,
       ""environmentVariable"": ""TFG_FEATURE_172_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature172.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-172
- Configuration key: `rbi_test_forge.feature172.timeoutSeconds`
- Environment variable: `TFG_FEATURE_172_TIMEOUT_SECONDS`
- Documented default: `202`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-172: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,e2997dc1c09b9489014b961c3ab7fe170990cd4655c67246350f65fc8f14144b,d1c9f211a9cf5b3ef1fb83fb85812fb4cab61fe8b7c05d6e2b350778a7689c6b,configuration,rbi_test_forge,configuration_mode_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-172.patch
CRPP2-TFG-CONFIGURATION-173,controlled-v2/rbi-test-forge-copy,9401253,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -19,7 +19,7 @@
     },
     {
       ""contractId"": ""TFG-CFG-173"",
-      ""default"": 203,
+      ""default"": 233,
       ""environmentVariable"": ""TFG_FEATURE_173_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature173.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-173
- Configuration key: `rbi_test_forge.feature173.timeoutSeconds`
- Environment variable: `TFG_FEATURE_173_TIMEOUT_SECONDS`
- Documented default: `203`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-173: kod mijenja dokumentovanu konfiguraciju iz '203' u '233' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,92a3213711495bb225fd6d15e689ae2fd3fe9c3afc3534fd76c635d706c0ef1e,a95991bf2cfa3caf63eb2c5d772e7f6be715c29e99915751468d140079a7f42a,configuration,rbi_test_forge,documented_default_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-173.patch
CRPP2-TFG-CONFIGURATION-174,controlled-v2/rbi-test-forge-copy,9401254,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -28,7 +28,7 @@
     {
       ""contractId"": ""TFG-CFG-174"",
       ""default"": 204,
-      ""environmentVariable"": ""TFG_FEATURE_174_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""TFG_FEATURE_174_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_test_forge.feature174.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-174
- Configuration key: `rbi_test_forge.feature174.timeoutSeconds`
- Environment variable: `TFG_FEATURE_174_TIMEOUT_SECONDS`
- Documented default: `204`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-174: kod mijenja dokumentovanu konfiguraciju iz 'TFG_FEATURE_174_TIMEOUT_SECONDS' u 'TFG_FEATURE_174_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,5073cf18f33b77bd0d7306961bd79141a85bb47cc074a824e7a1ac6c120298a9,8ce16b847f4102372239b608b48e8299f28a51a434fb34c7d8a00fb7af68acb5,configuration,rbi_test_forge,environment_variable_rename,cases/patches/rbi_test_forge/configuration/TFG-CFG-174.patch
CRPP2-TFG-CONFIGURATION-175,controlled-v2/rbi-test-forge-copy,9401255,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -39,7 +39,7 @@
       ""environmentVariable"": ""TFG_FEATURE_175_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature175.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""TFG-CFG-176"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-175
- Configuration key: `rbi_test_forge.feature175.timeoutSeconds`
- Environment variable: `TFG_FEATURE_175_TIMEOUT_SECONDS`
- Documented default: `205`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-175: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,37d5819876100b5446c2d271e4220150708cdefc80f9316fc4ef00fbf3a89bc3,795fcba550a358fab33a6cca02decd819d9d3a066332f449859739ff3081cedc,configuration,rbi_test_forge,optional_to_required,cases/patches/rbi_test_forge/configuration/TFG-CFG-175.patch
CRPP2-TFG-CONFIGURATION-176,controlled-v2/rbi-test-forge-copy,9401256,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -46,7 +46,7 @@
       ""default"": 206,
       ""environmentVariable"": ""TFG_FEATURE_176_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature176.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-176
- Configuration key: `rbi_test_forge.feature176.timeoutSeconds`
- Environment variable: `TFG_FEATURE_176_TIMEOUT_SECONDS`
- Documented default: `206`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-176: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,de049b3bc0c3f25c9797e017057d653790f49b7493cecbcb4e3e281df032b3ee,1e489e8030ee5c07cf60b4986656878aa1e1c9a2bdb2dd0a7510436704892c1a,configuration,rbi_test_forge,configuration_mode_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-176.patch
CRPP2-TFG-CONFIGURATION-177,controlled-v2/rbi-test-forge-copy,9401257,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -51,7 +51,7 @@
     },
     {
       ""contractId"": ""TFG-CFG-177"",
-      ""default"": 207,
+      ""default"": 237,
       ""environmentVariable"": ""TFG_FEATURE_177_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature177.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-177
- Configuration key: `rbi_test_forge.feature177.timeoutSeconds`
- Environment variable: `TFG_FEATURE_177_TIMEOUT_SECONDS`
- Documented default: `207`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-177: kod mijenja dokumentovanu konfiguraciju iz '207' u '237' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d94dd65edfd8eae3afed4b7ed8e64cc02fe809bd351a7714b9e77bc68e54152e,8cd0b5f5f8e1e32415b9603b05a6177aa49892ed1c4b900e8a0e99b95d844615,configuration,rbi_test_forge,documented_default_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-177.patch
CRPP2-TFG-CONFIGURATION-178,controlled-v2/rbi-test-forge-copy,9401258,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -60,7 +60,7 @@
     {
       ""contractId"": ""TFG-CFG-178"",
       ""default"": 208,
-      ""environmentVariable"": ""TFG_FEATURE_178_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""TFG_FEATURE_178_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_test_forge.feature178.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-178
- Configuration key: `rbi_test_forge.feature178.timeoutSeconds`
- Environment variable: `TFG_FEATURE_178_TIMEOUT_SECONDS`
- Documented default: `208`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-178: kod mijenja dokumentovanu konfiguraciju iz 'TFG_FEATURE_178_TIMEOUT_SECONDS' u 'TFG_FEATURE_178_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,4746dce8336757ad5e1dc92549bd25207fd3426928b7599087381c7fdf6c503c,ecd22cb8fa2f1d54ea8542c4966dda6a870521e7944ab0344049842a57f6cf48,configuration,rbi_test_forge,environment_variable_rename,cases/patches/rbi_test_forge/configuration/TFG-CFG-178.patch
CRPP2-TFG-CONFIGURATION-179,controlled-v2/rbi-test-forge-copy,9401259,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -71,7 +71,7 @@
       ""environmentVariable"": ""TFG_FEATURE_179_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature179.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""TFG-CFG-180"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-179
- Configuration key: `rbi_test_forge.feature179.timeoutSeconds`
- Environment variable: `TFG_FEATURE_179_TIMEOUT_SECONDS`
- Documented default: `209`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-179: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a976de3ada145a00e36f6e9f76ce8dee9144540d8fff708d4742ce321bb65cef,671741f9493f272673f9c06963a56a286d120e1848d7defe8f7e169d20ed6d83,configuration,rbi_test_forge,optional_to_required,cases/patches/rbi_test_forge/configuration/TFG-CFG-179.patch
CRPP2-TFG-CONFIGURATION-180,controlled-v2/rbi-test-forge-copy,9401260,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -78,7 +78,7 @@
       ""default"": 210,
       ""environmentVariable"": ""TFG_FEATURE_180_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature180.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     }
   ],
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-180
- Configuration key: `rbi_test_forge.feature180.timeoutSeconds`
- Environment variable: `TFG_FEATURE_180_TIMEOUT_SECONDS`
- Documented default: `210`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-180: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1a2538fc41d093816a8649cbd9e42dbafb222878160aeb608e753f4be0da1123,c3be132f7641e0b0c1baf4adb07c8c0c7d1be97cea2f624047ade4bdf9e13cda,configuration,rbi_test_forge,configuration_mode_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-180.patch
CRPP2-TFG-CONFIGURATION-181,controlled-v2/rbi-test-forge-copy,9401261,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_09.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_09.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_09.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""TFG-CFG-181"",
-      ""default"": 211,
+      ""default"": 241,
       ""environmentVariable"": ""TFG_FEATURE_181_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature181.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-181
- Configuration key: `rbi_test_forge.feature181.timeoutSeconds`
- Environment variable: `TFG_FEATURE_181_TIMEOUT_SECONDS`
- Documented default: `211`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-181: kod mijenja dokumentovanu konfiguraciju iz '211' u '241' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d7eb559f83ea2b950004516841d8dcab5fece952f3f2886c32bbff9bf5e2fb25,05be096e89f235e01ed762a047ee6102c81059901d34ae80077799715f185c15,configuration,rbi_test_forge,documented_default_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-181.patch
CRPP2-TFG-CONFIGURATION-182,controlled-v2/rbi-test-forge-copy,9401262,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_09.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_09.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_09.json
@@ -12,7 +12,7 @@
     {
       ""contractId"": ""TFG-CFG-182"",
       ""default"": 212,
-      ""environmentVariable"": ""TFG_FEATURE_182_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""TFG_FEATURE_182_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_test_forge.feature182.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-182
- Configuration key: `rbi_test_forge.feature182.timeoutSeconds`
- Environment variable: `TFG_FEATURE_182_TIMEOUT_SECONDS`
- Documented default: `212`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-182: kod mijenja dokumentovanu konfiguraciju iz 'TFG_FEATURE_182_TIMEOUT_SECONDS' u 'TFG_FEATURE_182_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,855a14f424d1b30db1e210fe0bc541ec44cf118426ddbfe0a7880046e8329636,59511f90eea601e84ade18f87154fa37879a6d15edf638796ddae208f1965e4f,configuration,rbi_test_forge,environment_variable_rename,cases/patches/rbi_test_forge/configuration/TFG-CFG-182.patch
