case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-JOB-API_REFERENCE-149,controlled-v2/jobfair-platform-copy,9400049,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_05.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_05.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_05.json
@@ -83,7 +83,7 @@
     },
     {
       ""contractId"": ""JOB-API-149"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation149"",
       ""path"": ""/api/jobfair-platform/v1/resources/149"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-149
- Operation: `jobfairplatformOperation149`
- Public endpoint: `POST /api/jobfair-platform/v1/resources/149`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-149: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a7c0a807a411c4803c128dc89ff1c623b5eaec50e1552712415bac00161664ca,37eaf63cede9e67c24ab89638633a4edb51cb2a558f35adbe0a5215b3eeb224d,api_reference,jobfair_platform,http_method_change,cases/patches/jobfair_platform/api_reference/JOB-API-149.patch
CRPP2-JOB-API_REFERENCE-150,controlled-v2/jobfair-platform-copy,9400050,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_05.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_05.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_05.json
@@ -95,7 +95,7 @@
       ""contractId"": ""JOB-API-150"",
       ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation150"",
-      ""path"": ""/api/jobfair-platform/v1/resources/150"",
+      ""path"": ""/api/jobfair-platform/v2/resources/150"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-150
- Operation: `jobfairplatformOperation150`
- Public endpoint: `PUT /api/jobfair-platform/v1/resources/150`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-150: kod mijenja javni API ugovor iz '/api/jobfair-platform/v1/resources/150' u '/api/jobfair-platform/v2/resources/150' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,8ced9f44cf163978c5a7b41b9888a7e37963863a8b2390b6389d63237f999f77,3c67ce3e09e418e73eb2e93ebe8d7125492d2b9cf0fe6fd1bf83df6e1583ed66,api_reference,jobfair_platform,endpoint_version_change,cases/patches/jobfair_platform/api_reference/JOB-API-150.patch
CRPP2-JOB-API_REFERENCE-151,controlled-v2/jobfair-platform-copy,9400051,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_06.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_06.json
@@ -7,7 +7,8 @@
       ""operationId"": ""jobfairplatformOperation151"",
       ""path"": ""/api/jobfair-platform/v1/resources/151"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-151
- Operation: `jobfairplatformOperation151`
- Public endpoint: `DELETE /api/jobfair-platform/v1/resources/151`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-151: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,bc57eb6bdc7f33bd6e4a285cbfad9003c5cccbf8e41e14ceb2c138fe2ea4bb19,880fa34870bf63f1ad3a9e16c5f5d06fb99eb68071c6d6205217d843eec7f9b0,api_reference,jobfair_platform,required_parameter_added,cases/patches/jobfair_platform/api_reference/JOB-API-151.patch
CRPP2-JOB-API_REFERENCE-152,controlled-v2/jobfair-platform-copy,9400052,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_06.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_06.json
@@ -19,7 +19,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""JOB-API-153"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-152
- Operation: `jobfairplatformOperation152`
- Public endpoint: `GET /api/jobfair-platform/v1/resources/152`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-152: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b8ef9005fdafa2a4c1fc999b3af18d4a962514ac274898a29db519b152624d6f,bf15e075420d09284f9783441d88049614bb5ee2553c13f562aa30eaba310932,api_reference,jobfair_platform,success_status_change,cases/patches/jobfair_platform/api_reference/JOB-API-152.patch
CRPP2-JOB-API_REFERENCE-153,controlled-v2/jobfair-platform-copy,9400053,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_06.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_06.json
@@ -23,7 +23,7 @@
     },
     {
       ""contractId"": ""JOB-API-153"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation153"",
       ""path"": ""/api/jobfair-platform/v1/resources/153"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-153
- Operation: `jobfairplatformOperation153`
- Public endpoint: `POST /api/jobfair-platform/v1/resources/153`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-153: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,21b9b9f1b4df01fe784710f9292d2e043d4e0c983abe2560819757bd92d1b5a7,3c26f0fa0724704c786b4fbd301d40005a37c685840e496f66c8b43d762416f7,api_reference,jobfair_platform,http_method_change,cases/patches/jobfair_platform/api_reference/JOB-API-153.patch
CRPP2-JOB-API_REFERENCE-154,controlled-v2/jobfair-platform-copy,9400054,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_06.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_06.json
@@ -35,7 +35,7 @@
       ""contractId"": ""JOB-API-154"",
       ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation154"",
-      ""path"": ""/api/jobfair-platform/v1/resources/154"",
+      ""path"": ""/api/jobfair-platform/v2/resources/154"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-154
- Operation: `jobfairplatformOperation154`
- Public endpoint: `PUT /api/jobfair-platform/v1/resources/154`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-154: kod mijenja javni API ugovor iz '/api/jobfair-platform/v1/resources/154' u '/api/jobfair-platform/v2/resources/154' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ae4db570616c6ee6e43efcfad471a60130319fcb3c22bedc58bc9ab3ce2a6b95,298f71a1ab05512fd3eb14a1631c31965a565e5f54fb33ef78790a7b974341f5,api_reference,jobfair_platform,endpoint_version_change,cases/patches/jobfair_platform/api_reference/JOB-API-154.patch
CRPP2-JOB-API_REFERENCE-155,controlled-v2/jobfair-platform-copy,9400055,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_06.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_06.json
@@ -47,7 +47,8 @@
       ""operationId"": ""jobfairplatformOperation155"",
       ""path"": ""/api/jobfair-platform/v1/resources/155"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-155
- Operation: `jobfairplatformOperation155`
- Public endpoint: `DELETE /api/jobfair-platform/v1/resources/155`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-155: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,4fe5685153a0f638bd9a6708dbea887b534c8b0add88f6a76d0add39e22ed81c,bfe9f6b6e287ede075070179ed3f13d7b468142c2617c0cfe33611fb971b6c6d,api_reference,jobfair_platform,required_parameter_added,cases/patches/jobfair_platform/api_reference/JOB-API-155.patch
CRPP2-JOB-API_REFERENCE-156,controlled-v2/jobfair-platform-copy,9400056,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_06.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_06.json
@@ -59,7 +59,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""JOB-API-157"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-156
- Operation: `jobfairplatformOperation156`
- Public endpoint: `GET /api/jobfair-platform/v1/resources/156`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-156: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f3708179ac4548b4a77b527087e5c9ed120738bb85b8f6d045ffe69e51b174f0,70b1be222a1c24e4eea55011e5196991616a70ebb0361b175d19f4ae54b35171,api_reference,jobfair_platform,success_status_change,cases/patches/jobfair_platform/api_reference/JOB-API-156.patch
CRPP2-JOB-API_REFERENCE-157,controlled-v2/jobfair-platform-copy,9400057,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_06.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_06.json
@@ -63,7 +63,7 @@
     },
     {
       ""contractId"": ""JOB-API-157"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation157"",
       ""path"": ""/api/jobfair-platform/v1/resources/157"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-157
- Operation: `jobfairplatformOperation157`
- Public endpoint: `POST /api/jobfair-platform/v1/resources/157`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-157: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1d830ddf1831720b1a8213cb718d716368dc9c7c3bfb14b4302c83c307b647c4,3f9f405912f8acd12ff939ac388fba92d54a5663b47c8205f349426648a00519,api_reference,jobfair_platform,http_method_change,cases/patches/jobfair_platform/api_reference/JOB-API-157.patch
CRPP2-JOB-API_REFERENCE-158,controlled-v2/jobfair-platform-copy,9400058,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_06.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_06.json
@@ -75,7 +75,7 @@
       ""contractId"": ""JOB-API-158"",
       ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation158"",
-      ""path"": ""/api/jobfair-platform/v1/resources/158"",
+      ""path"": ""/api/jobfair-platform/v2/resources/158"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-158
- Operation: `jobfairplatformOperation158`
- Public endpoint: `PUT /api/jobfair-platform/v1/resources/158`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-158: kod mijenja javni API ugovor iz '/api/jobfair-platform/v1/resources/158' u '/api/jobfair-platform/v2/resources/158' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,af689d8e72853c820e36735f966a12870c4f0e2afcdc904df4c973d53f95bb1a,80632d0d2a2ffa0b8ed9fe00cdc666254fd9825d49504adadd16044ee0b42ff0,api_reference,jobfair_platform,endpoint_version_change,cases/patches/jobfair_platform/api_reference/JOB-API-158.patch
CRPP2-JOB-API_REFERENCE-159,controlled-v2/jobfair-platform-copy,9400059,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_06.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_06.json
@@ -87,7 +87,8 @@
       ""operationId"": ""jobfairplatformOperation159"",
       ""path"": ""/api/jobfair-platform/v1/resources/159"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-159
- Operation: `jobfairplatformOperation159`
- Public endpoint: `DELETE /api/jobfair-platform/v1/resources/159`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-159: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7aeb2b7cb85836485fd787e43fb56107c4f30bf1104684ca24ab25c257992a90,ea8823f53b7271264b14f45c94aaa9de1b008483c51b97f3fe2cf13668f6ee1a,api_reference,jobfair_platform,required_parameter_added,cases/patches/jobfair_platform/api_reference/JOB-API-159.patch
CRPP2-JOB-API_REFERENCE-160,controlled-v2/jobfair-platform-copy,9400060,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_06.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_06.json
@@ -99,7 +99,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     }
   ],
   ""project"": ""jobfair_platform"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-160
- Operation: `jobfairplatformOperation160`
- Public endpoint: `GET /api/jobfair-platform/v1/resources/160`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-160: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ee7bd7a7ce4584de3530f7ddc92260bb8f3955d2c237a735b89483a5971429db,2ae52530fb71b8ca1e048243dfecfea62c75b567a0339a111f16ee312c1e4ece,api_reference,jobfair_platform,success_status_change,cases/patches/jobfair_platform/api_reference/JOB-API-160.patch
CRPP2-JOB-API_REFERENCE-161,controlled-v2/jobfair-platform-copy,9400061,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_07.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_07.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""JOB-API-161"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation161"",
       ""path"": ""/api/jobfair-platform/v1/resources/161"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-161
- Operation: `jobfairplatformOperation161`
- Public endpoint: `POST /api/jobfair-platform/v1/resources/161`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-161: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,98ec16529b3dbaf4d05c41e4de821959330a45069cb2837ea29440723fac95cc,170e8f3891577f74ba4ebb4be64a5261df3b4901a57c098cb77f3f6de40e52f1,api_reference,jobfair_platform,http_method_change,cases/patches/jobfair_platform/api_reference/JOB-API-161.patch
CRPP2-JOB-API_REFERENCE-162,controlled-v2/jobfair-platform-copy,9400062,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_07.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_07.json
@@ -15,7 +15,7 @@
       ""contractId"": ""JOB-API-162"",
       ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation162"",
-      ""path"": ""/api/jobfair-platform/v1/resources/162"",
+      ""path"": ""/api/jobfair-platform/v2/resources/162"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-162
- Operation: `jobfairplatformOperation162`
- Public endpoint: `PUT /api/jobfair-platform/v1/resources/162`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-162: kod mijenja javni API ugovor iz '/api/jobfair-platform/v1/resources/162' u '/api/jobfair-platform/v2/resources/162' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,4a74773ad9b3c0229a223908371f0a97daae26ed9b2b52be6d63793b8ab34242,53b521d72450bfe29be532ecd8e5f568c3c0328952a7ccf19d6ce09e54b74bc4,api_reference,jobfair_platform,endpoint_version_change,cases/patches/jobfair_platform/api_reference/JOB-API-162.patch
CRPP2-JOB-API_REFERENCE-163,controlled-v2/jobfair-platform-copy,9400063,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_07.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_07.json
@@ -27,7 +27,8 @@
       ""operationId"": ""jobfairplatformOperation163"",
       ""path"": ""/api/jobfair-platform/v1/resources/163"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-163
- Operation: `jobfairplatformOperation163`
- Public endpoint: `DELETE /api/jobfair-platform/v1/resources/163`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-163: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,e695d19018bbe1b69cfb0e6964f38a2ee128ee6f4a9a325943c66e53d24f7415,8a6ef139381885e28f019878cf2240d56cfd1c9d541d89e4b5d8ff55b937e729,api_reference,jobfair_platform,required_parameter_added,cases/patches/jobfair_platform/api_reference/JOB-API-163.patch
CRPP2-JOB-API_REFERENCE-164,controlled-v2/jobfair-platform-copy,9400064,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_07.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_07.json
@@ -39,7 +39,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""JOB-API-165"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-164
- Operation: `jobfairplatformOperation164`
- Public endpoint: `GET /api/jobfair-platform/v1/resources/164`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-164: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,0518932729bd18cea486f660b9619934104fb92e901512e0fd727a3d4685189a,a113f2600b020bdec96c47e2eb16401609313d76ef68ab8b6e7d3e44b7128784,api_reference,jobfair_platform,success_status_change,cases/patches/jobfair_platform/api_reference/JOB-API-164.patch
CRPP2-JOB-API_REFERENCE-165,controlled-v2/jobfair-platform-copy,9400065,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_07.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_07.json
@@ -43,7 +43,7 @@
     },
     {
       ""contractId"": ""JOB-API-165"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation165"",
       ""path"": ""/api/jobfair-platform/v1/resources/165"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-165
- Operation: `jobfairplatformOperation165`
- Public endpoint: `POST /api/jobfair-platform/v1/resources/165`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-165: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,26ecedb01eb07afcfecc46ce191ea486f524663535da0514ffc3f949b612739a,0c1cae590160c22afda710c37ec300d19b1132953d7708be2079ec5ee0eb38fa,api_reference,jobfair_platform,http_method_change,cases/patches/jobfair_platform/api_reference/JOB-API-165.patch
CRPP2-JOB-API_REFERENCE-166,controlled-v2/jobfair-platform-copy,9400066,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_07.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_07.json
@@ -55,7 +55,7 @@
       ""contractId"": ""JOB-API-166"",
       ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation166"",
-      ""path"": ""/api/jobfair-platform/v1/resources/166"",
+      ""path"": ""/api/jobfair-platform/v2/resources/166"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-166
- Operation: `jobfairplatformOperation166`
- Public endpoint: `PUT /api/jobfair-platform/v1/resources/166`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-166: kod mijenja javni API ugovor iz '/api/jobfair-platform/v1/resources/166' u '/api/jobfair-platform/v2/resources/166' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f2ef3f689d4c42e4563a5063476828cd85fc55eaba54cd7d1c6df3a696cebdb0,e805851085f64e94418d346a58d75b8aba0c684fb00006fa34220efcb710bc86,api_reference,jobfair_platform,endpoint_version_change,cases/patches/jobfair_platform/api_reference/JOB-API-166.patch
CRPP2-JOB-API_REFERENCE-167,controlled-v2/jobfair-platform-copy,9400067,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_07.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_07.json
@@ -67,7 +67,8 @@
       ""operationId"": ""jobfairplatformOperation167"",
       ""path"": ""/api/jobfair-platform/v1/resources/167"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-167
- Operation: `jobfairplatformOperation167`
- Public endpoint: `DELETE /api/jobfair-platform/v1/resources/167`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-167: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,eaf408158709172fffc6495b4d6792df494485391452058dc75b75e98da20fb6,9b9aa29571535fa68b03fbd2dd311440fb6a2bf19687bc590094748c7ebbf421,api_reference,jobfair_platform,required_parameter_added,cases/patches/jobfair_platform/api_reference/JOB-API-167.patch
