case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-RPP-API_REFERENCE-187,controlled-v2/rbi-related-parties-portal-copy,9400647,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
@@ -67,7 +67,8 @@
       ""operationId"": ""rbirelatedpartiesportalOperation187"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/187"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-187
- Operation: `rbirelatedpartiesportalOperation187`
- Public endpoint: `DELETE /api/rbi-related-parties-portal/v1/resources/187`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-187: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,2df12e8a6d8fbb0e83e2fdca3238b7138b37b0f3e8154fd02eb30018b90ff84c,a9c405f64b137fd999c52ea3c2f034c39148bc404b8c7bae237ec46f4bd93df6,api_reference,rbi_related_parties_portal,required_parameter_added,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-187.patch
CRPP2-RPP-API_REFERENCE-188,controlled-v2/rbi-related-parties-portal-copy,9400648,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
@@ -79,7 +79,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""RPP-API-189"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-188
- Operation: `rbirelatedpartiesportalOperation188`
- Public endpoint: `GET /api/rbi-related-parties-portal/v1/resources/188`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-188: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f3aeb3fa1273ccecee44fb5fe2249e63db5786ec79ae041a453dea3252536168,2aadfc713f78608ab321d8e9d15a489fd267befab401daed360de4d5a9fb9667,api_reference,rbi_related_parties_portal,success_status_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-188.patch
CRPP2-RPP-API_REFERENCE-189,controlled-v2/rbi-related-parties-portal-copy,9400649,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
@@ -83,7 +83,7 @@
     },
     {
       ""contractId"": ""RPP-API-189"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation189"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/189"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-189
- Operation: `rbirelatedpartiesportalOperation189`
- Public endpoint: `POST /api/rbi-related-parties-portal/v1/resources/189`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-189: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a2028fc38a0b4b70086613f6fac48f0abb2ac5e14c3f0e4da3b7aac4700abbf4,b1efbdf59e9ee07d55c90f58584da552041f79bd480735529920720d995a022e,api_reference,rbi_related_parties_portal,http_method_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-189.patch
CRPP2-RPP-API_REFERENCE-190,controlled-v2/rbi-related-parties-portal-copy,9400650,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
@@ -95,7 +95,7 @@
       ""contractId"": ""RPP-API-190"",
       ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation190"",
-      ""path"": ""/api/rbi-related-parties-portal/v1/resources/190"",
+      ""path"": ""/api/rbi-related-parties-portal/v2/resources/190"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-190
- Operation: `rbirelatedpartiesportalOperation190`
- Public endpoint: `PUT /api/rbi-related-parties-portal/v1/resources/190`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-190: kod mijenja javni API ugovor iz '/api/rbi-related-parties-portal/v1/resources/190' u '/api/rbi-related-parties-portal/v2/resources/190' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,790ae33b728220a3109eded97d7443c716e7f9482b44762d57742f7402fcdc4d,badc2f5253f307daa83f5529bdc74f17a74ec3bdec9392bf540f6075524847b1,api_reference,rbi_related_parties_portal,endpoint_version_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-190.patch
CRPP2-RPP-API_REFERENCE-191,controlled-v2/rbi-related-parties-portal-copy,9400651,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
@@ -7,7 +7,8 @@
       ""operationId"": ""rbirelatedpartiesportalOperation191"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/191"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-191
- Operation: `rbirelatedpartiesportalOperation191`
- Public endpoint: `DELETE /api/rbi-related-parties-portal/v1/resources/191`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-191: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,68dede480fb8730a5265c5f448b904eb203994bf0f890a9e38adfb198ef0b0ba,9c11db46c0513bcf062b907991026c7f8bb2135451f3343c2db6502930a5feb2,api_reference,rbi_related_parties_portal,required_parameter_added,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-191.patch
CRPP2-RPP-API_REFERENCE-192,controlled-v2/rbi-related-parties-portal-copy,9400652,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
@@ -19,7 +19,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""RPP-API-193"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-192
- Operation: `rbirelatedpartiesportalOperation192`
- Public endpoint: `GET /api/rbi-related-parties-portal/v1/resources/192`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-192: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,fc47e5f6d66ecf18475a2a2549c73edddba7f2d4b3125ebaeeff8ae9ebacfb62,851abe1fd38538b96ea6cb3456c9fb2d8c384bfa1edd0b0de9be6c1a60208482,api_reference,rbi_related_parties_portal,success_status_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-192.patch
CRPP2-RPP-API_REFERENCE-193,controlled-v2/rbi-related-parties-portal-copy,9400653,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
@@ -23,7 +23,7 @@
     },
     {
       ""contractId"": ""RPP-API-193"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation193"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/193"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-193
- Operation: `rbirelatedpartiesportalOperation193`
- Public endpoint: `POST /api/rbi-related-parties-portal/v1/resources/193`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-193: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b8db6c9c945863340c858e4a40f1e1ac6e0fad10a0c94352d7261c8d43bba3ee,339c97d109a3e77cee0d82a2358506dd50ed9a495c8f78b8af1857848cf1ead1,api_reference,rbi_related_parties_portal,http_method_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-193.patch
CRPP2-RPP-API_REFERENCE-194,controlled-v2/rbi-related-parties-portal-copy,9400654,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
@@ -35,7 +35,7 @@
       ""contractId"": ""RPP-API-194"",
       ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation194"",
-      ""path"": ""/api/rbi-related-parties-portal/v1/resources/194"",
+      ""path"": ""/api/rbi-related-parties-portal/v2/resources/194"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-194
- Operation: `rbirelatedpartiesportalOperation194`
- Public endpoint: `PUT /api/rbi-related-parties-portal/v1/resources/194`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-194: kod mijenja javni API ugovor iz '/api/rbi-related-parties-portal/v1/resources/194' u '/api/rbi-related-parties-portal/v2/resources/194' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,71a9f196519fd3aa75af9ab8c9a073cc1fb364c140a3a3b58a493fc45c9fc000,e8166ae3950deb4b9f99b8c42b56ff62fd9aa17cfc6725c2417ce5042cddb6b1,api_reference,rbi_related_parties_portal,endpoint_version_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-194.patch
CRPP2-RPP-API_REFERENCE-195,controlled-v2/rbi-related-parties-portal-copy,9400655,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
@@ -47,7 +47,8 @@
       ""operationId"": ""rbirelatedpartiesportalOperation195"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/195"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-195
- Operation: `rbirelatedpartiesportalOperation195`
- Public endpoint: `DELETE /api/rbi-related-parties-portal/v1/resources/195`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-195: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ffe5193f85986bff4c1be48bbe751940adff4d2550b3682f935af7cd1b3f73f2,5e2b2869c11a2940657bfdf1f3047e027fbacf2ac29d245d392e7e0a88e291ff,api_reference,rbi_related_parties_portal,required_parameter_added,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-195.patch
CRPP2-RPP-API_REFERENCE-196,controlled-v2/rbi-related-parties-portal-copy,9400656,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
@@ -59,7 +59,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""RPP-API-197"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-196
- Operation: `rbirelatedpartiesportalOperation196`
- Public endpoint: `GET /api/rbi-related-parties-portal/v1/resources/196`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-196: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,8e74ae2a8493a00437b46ec0a0a125c662cfd625d5219546b5dc3f92453b2842,65e544e5e437879ffcab2eb8ac9e3d2c51c8b1dbd787c0b726c49a106e60f23c,api_reference,rbi_related_parties_portal,success_status_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-196.patch
CRPP2-RPP-API_REFERENCE-197,controlled-v2/rbi-related-parties-portal-copy,9400657,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
@@ -63,7 +63,7 @@
     },
     {
       ""contractId"": ""RPP-API-197"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation197"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/197"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-197
- Operation: `rbirelatedpartiesportalOperation197`
- Public endpoint: `POST /api/rbi-related-parties-portal/v1/resources/197`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-197: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,0d171aa51c369eefcf95222699a8f1893619878a27609a345f88ab99dcd50023,fc525f45f7f3641acf451572b157ded05260f7fe6f1d430e4f91c10c15984142,api_reference,rbi_related_parties_portal,http_method_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-197.patch
CRPP2-RPP-API_REFERENCE-198,controlled-v2/rbi-related-parties-portal-copy,9400658,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
@@ -75,7 +75,7 @@
       ""contractId"": ""RPP-API-198"",
       ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation198"",
-      ""path"": ""/api/rbi-related-parties-portal/v1/resources/198"",
+      ""path"": ""/api/rbi-related-parties-portal/v2/resources/198"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-198
- Operation: `rbirelatedpartiesportalOperation198`
- Public endpoint: `PUT /api/rbi-related-parties-portal/v1/resources/198`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-198: kod mijenja javni API ugovor iz '/api/rbi-related-parties-portal/v1/resources/198' u '/api/rbi-related-parties-portal/v2/resources/198' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,4965f50edca0472263ed2834b2c927bf76fd94876ae9a491f1a01663ecb1dfc8,683ec5b64b49687645b0d3d30225c3e2de536eef23ae3d224d3c9e83cf43fa2d,api_reference,rbi_related_parties_portal,endpoint_version_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-198.patch
CRPP2-RPP-API_REFERENCE-199,controlled-v2/rbi-related-parties-portal-copy,9400659,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
@@ -87,7 +87,8 @@
       ""operationId"": ""rbirelatedpartiesportalOperation199"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/199"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-199
- Operation: `rbirelatedpartiesportalOperation199`
- Public endpoint: `DELETE /api/rbi-related-parties-portal/v1/resources/199`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-199: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f9ef6512f959511286efacff8877be4268b82a75648037154f2691da051b1ab9,8b451094ef028e218300658fdc9337462fa27de3f68ede1324dbb7000c68fec7,api_reference,rbi_related_parties_portal,required_parameter_added,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-199.patch
CRPP2-RPP-API_REFERENCE-200,controlled-v2/rbi-related-parties-portal-copy,9400660,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_10.json
@@ -99,7 +99,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     }
   ],
   ""project"": ""rbi_related_parties_portal"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-200
- Operation: `rbirelatedpartiesportalOperation200`
- Public endpoint: `GET /api/rbi-related-parties-portal/v1/resources/200`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-200: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,42092c6653630e1126a7b1951ca4cb474490102a02828cb80a776ee2665c4c1d,d1dde61aa952d144f7493bdd249912917e261cc073b9642003457fa5f840e707,api_reference,rbi_related_parties_portal,success_status_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-200.patch
CRPP2-RPP-API_REFERENCE-201,controlled-v2/rbi-related-parties-portal-copy,9400661,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_11.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_11.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_11.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""RPP-API-201"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation201"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/201"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-201
- Operation: `rbirelatedpartiesportalOperation201`
- Public endpoint: `POST /api/rbi-related-parties-portal/v1/resources/201`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-201: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,777e2a350bbbd74cfaf153834252d9ae427b73be2f496c49ae04f46137ada62d,5751aae9d86c78723f2e99c9ddd2884d80c83832392d858a2a5d81c590f02ffa,api_reference,rbi_related_parties_portal,http_method_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-201.patch
CRPP2-RPP-API_REFERENCE-202,controlled-v2/rbi-related-parties-portal-copy,9400662,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_11.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_11.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_11.json
@@ -15,7 +15,7 @@
       ""contractId"": ""RPP-API-202"",
       ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation202"",
-      ""path"": ""/api/rbi-related-parties-portal/v1/resources/202"",
+      ""path"": ""/api/rbi-related-parties-portal/v2/resources/202"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-202
- Operation: `rbirelatedpartiesportalOperation202`
- Public endpoint: `PUT /api/rbi-related-parties-portal/v1/resources/202`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-202: kod mijenja javni API ugovor iz '/api/rbi-related-parties-portal/v1/resources/202' u '/api/rbi-related-parties-portal/v2/resources/202' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,8b56a3edf05dde24f401fc4b6e72f359184dd75c79384004430e10eb2d60b713,105a2b05c78a3e12aa61682fa6fec8e84e2d8082d2abe2a6385a69779b44f4c7,api_reference,rbi_related_parties_portal,endpoint_version_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-202.patch
CRPP2-RPP-API_REFERENCE-203,controlled-v2/rbi-related-parties-portal-copy,9400663,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_11.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_11.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_11.json
@@ -27,7 +27,8 @@
       ""operationId"": ""rbirelatedpartiesportalOperation203"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/203"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-203
- Operation: `rbirelatedpartiesportalOperation203`
- Public endpoint: `DELETE /api/rbi-related-parties-portal/v1/resources/203`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-203: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a417c8cb4074b862f446b1c098fa16bcda6d93551e09dedb0ee100cb8836539c,eca584113c8ae2726691c78d4f6741c0e0a638def997a363c862b5b718149c93,api_reference,rbi_related_parties_portal,required_parameter_added,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-203.patch
CRPP2-RPP-API_REFERENCE-204,controlled-v2/rbi-related-parties-portal-copy,9400664,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_11.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_11.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_11.json
@@ -39,7 +39,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""RPP-API-205"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-204
- Operation: `rbirelatedpartiesportalOperation204`
- Public endpoint: `GET /api/rbi-related-parties-portal/v1/resources/204`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-204: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,afb5ad01e86bb10791c0cf064425e35915982ade3131d43b0d17e56f15c40ac1,2677ad49471e669dac507e398d601f98d9700c1325e5a129906a7d9b32213be0,api_reference,rbi_related_parties_portal,success_status_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-204.patch
