case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-JOB-CONFIGURATION-167,controlled-v2/jobfair-platform-copy,9400247,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_07.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_07.json
@@ -55,7 +55,7 @@
       ""environmentVariable"": ""JOB_FEATURE_167_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature167.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""JOB-CFG-168"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-167
- Configuration key: `jobfair_platform.feature167.timeoutSeconds`
- Environment variable: `JOB_FEATURE_167_TIMEOUT_SECONDS`
- Documented default: `197`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-167: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d9b32e724ebc68817776155bc24254fa7879913050081253ba8630758634bae0,312f68b10d2cb4a42b2414520402a4f329e39a4b24c749702a43df6133d5e055,configuration,jobfair_platform,optional_to_required,cases/patches/jobfair_platform/configuration/JOB-CFG-167.patch
CRPP2-JOB-CONFIGURATION-168,controlled-v2/jobfair-platform-copy,9400248,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_07.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_07.json
@@ -62,7 +62,7 @@
       ""default"": 198,
       ""environmentVariable"": ""JOB_FEATURE_168_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature168.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-168
- Configuration key: `jobfair_platform.feature168.timeoutSeconds`
- Environment variable: `JOB_FEATURE_168_TIMEOUT_SECONDS`
- Documented default: `198`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-168: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,520315ca869851c44eeb110b4a1152343e20b74ee375f49b542a25c6d07cf11b,1e748b3464dcf16739a1ee84cba6e046474cf2e87a90013cdde40ac18d46b5c2,configuration,jobfair_platform,configuration_mode_change,cases/patches/jobfair_platform/configuration/JOB-CFG-168.patch
CRPP2-JOB-CONFIGURATION-169,controlled-v2/jobfair-platform-copy,9400249,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_07.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_07.json
@@ -67,7 +67,7 @@
     },
     {
       ""contractId"": ""JOB-CFG-169"",
-      ""default"": 199,
+      ""default"": 229,
       ""environmentVariable"": ""JOB_FEATURE_169_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature169.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-169
- Configuration key: `jobfair_platform.feature169.timeoutSeconds`
- Environment variable: `JOB_FEATURE_169_TIMEOUT_SECONDS`
- Documented default: `199`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-169: kod mijenja dokumentovanu konfiguraciju iz '199' u '229' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ff82ec74b450a17d982abe791b4a4cf61b5a0b6c58333a0938f5437a26dc993d,7658ea13d5c01f48214172ef769a074eedd4d80dd293e19a6a24d515be54cef8,configuration,jobfair_platform,documented_default_change,cases/patches/jobfair_platform/configuration/JOB-CFG-169.patch
CRPP2-JOB-CONFIGURATION-170,controlled-v2/jobfair-platform-copy,9400250,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_07.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_07.json
@@ -76,7 +76,7 @@
     {
       ""contractId"": ""JOB-CFG-170"",
       ""default"": 200,
-      ""environmentVariable"": ""JOB_FEATURE_170_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""JOB_FEATURE_170_TIMEOUT_SECONDS_V2"",
       ""key"": ""jobfair_platform.feature170.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-170
- Configuration key: `jobfair_platform.feature170.timeoutSeconds`
- Environment variable: `JOB_FEATURE_170_TIMEOUT_SECONDS`
- Documented default: `200`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-170: kod mijenja dokumentovanu konfiguraciju iz 'JOB_FEATURE_170_TIMEOUT_SECONDS' u 'JOB_FEATURE_170_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,61bcb8cb8d7b34cd66cd807441c77f1e3fd47de117e22249bd9185830d3bccfa,0d60a54326cb15b0abd89bd975aeed7374b6c0a488e173953b352fe848611e6c,configuration,jobfair_platform,environment_variable_rename,cases/patches/jobfair_platform/configuration/JOB-CFG-170.patch
CRPP2-JOB-CONFIGURATION-171,controlled-v2/jobfair-platform-copy,9400251,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_08.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_08.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_08.json
@@ -7,7 +7,7 @@
       ""environmentVariable"": ""JOB_FEATURE_171_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature171.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""JOB-CFG-172"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-171
- Configuration key: `jobfair_platform.feature171.timeoutSeconds`
- Environment variable: `JOB_FEATURE_171_TIMEOUT_SECONDS`
- Documented default: `201`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-171: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f6b831c032cfec07a7e3d804c144bcd2fc98437cfa2d9a5665ae7da149a7141f,fee9aa8828a4a2b1d4ed7a0d6e28e82aa28d9ee41aaafa3454a53540c0114691,configuration,jobfair_platform,optional_to_required,cases/patches/jobfair_platform/configuration/JOB-CFG-171.patch
CRPP2-JOB-CONFIGURATION-172,controlled-v2/jobfair-platform-copy,9400252,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_08.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_08.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_08.json
@@ -14,7 +14,7 @@
       ""default"": 202,
       ""environmentVariable"": ""JOB_FEATURE_172_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature172.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-172
- Configuration key: `jobfair_platform.feature172.timeoutSeconds`
- Environment variable: `JOB_FEATURE_172_TIMEOUT_SECONDS`
- Documented default: `202`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-172: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,11a92dce18b7605a7d514a83b2875d7d256aa7635d2d878880beaddc60094ce3,01fbb028cd167b0e5bbab63865cb615e41011c032923845ae19794ae825cc7b9,configuration,jobfair_platform,configuration_mode_change,cases/patches/jobfair_platform/configuration/JOB-CFG-172.patch
CRPP2-JOB-CONFIGURATION-173,controlled-v2/jobfair-platform-copy,9400253,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_08.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_08.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_08.json
@@ -19,7 +19,7 @@
     },
     {
       ""contractId"": ""JOB-CFG-173"",
-      ""default"": 203,
+      ""default"": 233,
       ""environmentVariable"": ""JOB_FEATURE_173_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature173.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-173
- Configuration key: `jobfair_platform.feature173.timeoutSeconds`
- Environment variable: `JOB_FEATURE_173_TIMEOUT_SECONDS`
- Documented default: `203`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-173: kod mijenja dokumentovanu konfiguraciju iz '203' u '233' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,8dfb9af466eac2f916ec73ca7e6d6128f60fca8c32f026a4ee04eae197c832c9,8e9cfcb3157531ba7b6b8a41de26424506206c41b577e48f7b85872b3a37a6c3,configuration,jobfair_platform,documented_default_change,cases/patches/jobfair_platform/configuration/JOB-CFG-173.patch
CRPP2-JOB-CONFIGURATION-174,controlled-v2/jobfair-platform-copy,9400254,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_08.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_08.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_08.json
@@ -28,7 +28,7 @@
     {
       ""contractId"": ""JOB-CFG-174"",
       ""default"": 204,
-      ""environmentVariable"": ""JOB_FEATURE_174_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""JOB_FEATURE_174_TIMEOUT_SECONDS_V2"",
       ""key"": ""jobfair_platform.feature174.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-174
- Configuration key: `jobfair_platform.feature174.timeoutSeconds`
- Environment variable: `JOB_FEATURE_174_TIMEOUT_SECONDS`
- Documented default: `204`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-174: kod mijenja dokumentovanu konfiguraciju iz 'JOB_FEATURE_174_TIMEOUT_SECONDS' u 'JOB_FEATURE_174_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,c317bbe0eac8444671090fed1fc782ad09a081dedd54c5189fb9e6225d8bfb61,8f768532f6a8b690151ddefbf22f234d9529856f4d513d4b0f3a214eefe72bbc,configuration,jobfair_platform,environment_variable_rename,cases/patches/jobfair_platform/configuration/JOB-CFG-174.patch
CRPP2-JOB-CONFIGURATION-175,controlled-v2/jobfair-platform-copy,9400255,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_08.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_08.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_08.json
@@ -39,7 +39,7 @@
       ""environmentVariable"": ""JOB_FEATURE_175_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature175.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""JOB-CFG-176"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-175
- Configuration key: `jobfair_platform.feature175.timeoutSeconds`
- Environment variable: `JOB_FEATURE_175_TIMEOUT_SECONDS`
- Documented default: `205`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-175: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,e5553baf3431eee4bf00052800813c9acc8d2a185c82ecf86ef4c2331ea63fd7,cde0e3e25c4e1b8bd08f5edb2ecc842c62eaecb642e1fec5af4f116b4c678d8c,configuration,jobfair_platform,optional_to_required,cases/patches/jobfair_platform/configuration/JOB-CFG-175.patch
CRPP2-JOB-CONFIGURATION-176,controlled-v2/jobfair-platform-copy,9400256,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_08.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_08.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_08.json
@@ -46,7 +46,7 @@
       ""default"": 206,
       ""environmentVariable"": ""JOB_FEATURE_176_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature176.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-176
- Configuration key: `jobfair_platform.feature176.timeoutSeconds`
- Environment variable: `JOB_FEATURE_176_TIMEOUT_SECONDS`
- Documented default: `206`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-176: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,686f7eb2278b8e14a5016e5f76315fde84148b2b1b93ef40859eb71ef86d5b03,ebb3ecadd4a4905e9e163350b940d080305397f23756ed4f04813b3a271a1cb1,configuration,jobfair_platform,configuration_mode_change,cases/patches/jobfair_platform/configuration/JOB-CFG-176.patch
CRPP2-JOB-CONFIGURATION-177,controlled-v2/jobfair-platform-copy,9400257,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_08.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_08.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_08.json
@@ -51,7 +51,7 @@
     },
     {
       ""contractId"": ""JOB-CFG-177"",
-      ""default"": 207,
+      ""default"": 237,
       ""environmentVariable"": ""JOB_FEATURE_177_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature177.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-177
- Configuration key: `jobfair_platform.feature177.timeoutSeconds`
- Environment variable: `JOB_FEATURE_177_TIMEOUT_SECONDS`
- Documented default: `207`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-177: kod mijenja dokumentovanu konfiguraciju iz '207' u '237' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f1d932de2006dfb7c04073f7b9834f872fe328e4f451d12eff2f68c177175c2b,fe7fe69b5b68ab29495d4e2a302960f85cc46d21d0a8d67c22d8890d727b3700,configuration,jobfair_platform,documented_default_change,cases/patches/jobfair_platform/configuration/JOB-CFG-177.patch
CRPP2-JOB-CONFIGURATION-178,controlled-v2/jobfair-platform-copy,9400258,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_08.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_08.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_08.json
@@ -60,7 +60,7 @@
     {
       ""contractId"": ""JOB-CFG-178"",
       ""default"": 208,
-      ""environmentVariable"": ""JOB_FEATURE_178_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""JOB_FEATURE_178_TIMEOUT_SECONDS_V2"",
       ""key"": ""jobfair_platform.feature178.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-178
- Configuration key: `jobfair_platform.feature178.timeoutSeconds`
- Environment variable: `JOB_FEATURE_178_TIMEOUT_SECONDS`
- Documented default: `208`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-178: kod mijenja dokumentovanu konfiguraciju iz 'JOB_FEATURE_178_TIMEOUT_SECONDS' u 'JOB_FEATURE_178_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,caa63b692d09603ceeb1c632efdf85d0c0ac6df2ca420011c1ca18cd1fedd07c,eb8a95422f1a54b7ffeb27cb317a70117da8a10f525d0a7caad02c1a3c05c6ff,configuration,jobfair_platform,environment_variable_rename,cases/patches/jobfair_platform/configuration/JOB-CFG-178.patch
CRPP2-JOB-CONFIGURATION-179,controlled-v2/jobfair-platform-copy,9400259,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_08.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_08.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_08.json
@@ -71,7 +71,7 @@
       ""environmentVariable"": ""JOB_FEATURE_179_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature179.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""JOB-CFG-180"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-179
- Configuration key: `jobfair_platform.feature179.timeoutSeconds`
- Environment variable: `JOB_FEATURE_179_TIMEOUT_SECONDS`
- Documented default: `209`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-179: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,8019f118fa16e3d42c03dee5cd3c61e9f79059a0408ce5e9db56652df36cef76,34de6f92a201906372740b8609c20ba1431edba5e28d30bf517a87570c8bc63d,configuration,jobfair_platform,optional_to_required,cases/patches/jobfair_platform/configuration/JOB-CFG-179.patch
CRPP2-JOB-CONFIGURATION-180,controlled-v2/jobfair-platform-copy,9400260,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_08.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_08.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_08.json
@@ -78,7 +78,7 @@
       ""default"": 210,
       ""environmentVariable"": ""JOB_FEATURE_180_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature180.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     }
   ],
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-180
- Configuration key: `jobfair_platform.feature180.timeoutSeconds`
- Environment variable: `JOB_FEATURE_180_TIMEOUT_SECONDS`
- Documented default: `210`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-180: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,afb2dde499fb489e2a314e2d4ed97c235aef3857ee96718ea9c079bbdc11f4d3,a6439f4c0f89fa5bb4f46d710d178d3f0971d87f7b1c48b2fde9014bfd0071ee,configuration,jobfair_platform,configuration_mode_change,cases/patches/jobfair_platform/configuration/JOB-CFG-180.patch
CRPP2-JOB-CONFIGURATION-181,controlled-v2/jobfair-platform-copy,9400261,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_09.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_09.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_09.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""JOB-CFG-181"",
-      ""default"": 211,
+      ""default"": 241,
       ""environmentVariable"": ""JOB_FEATURE_181_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature181.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-181
- Configuration key: `jobfair_platform.feature181.timeoutSeconds`
- Environment variable: `JOB_FEATURE_181_TIMEOUT_SECONDS`
- Documented default: `211`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-181: kod mijenja dokumentovanu konfiguraciju iz '211' u '241' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,0f9407608928a267e5746a6dffea3f36c72bbcc36b21e4f79c3b3920a4ad1458,f4addbcd6713f1c35d432a790b1d579bffb0bce67d1e1b2be8603189c66ecfe5,configuration,jobfair_platform,documented_default_change,cases/patches/jobfair_platform/configuration/JOB-CFG-181.patch
CRPP2-JOB-CONFIGURATION-182,controlled-v2/jobfair-platform-copy,9400262,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_09.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_09.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_09.json
@@ -12,7 +12,7 @@
     {
       ""contractId"": ""JOB-CFG-182"",
       ""default"": 212,
-      ""environmentVariable"": ""JOB_FEATURE_182_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""JOB_FEATURE_182_TIMEOUT_SECONDS_V2"",
       ""key"": ""jobfair_platform.feature182.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-182
- Configuration key: `jobfair_platform.feature182.timeoutSeconds`
- Environment variable: `JOB_FEATURE_182_TIMEOUT_SECONDS`
- Documented default: `212`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-182: kod mijenja dokumentovanu konfiguraciju iz 'JOB_FEATURE_182_TIMEOUT_SECONDS' u 'JOB_FEATURE_182_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,4806500d627ce12433eaa9528c0ca561afa7d58fc4179caed42e9218dc3d4e9d,2c8a07c5168893b19c5cd3c49e5b8f14751ae7e4d67bfe8f6a207b24bee974a8,configuration,jobfair_platform,environment_variable_rename,cases/patches/jobfair_platform/configuration/JOB-CFG-182.patch
CRPP2-JOB-CONFIGURATION-183,controlled-v2/jobfair-platform-copy,9400263,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_09.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_09.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_09.json
@@ -23,7 +23,7 @@
       ""environmentVariable"": ""JOB_FEATURE_183_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature183.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""JOB-CFG-184"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-183
- Configuration key: `jobfair_platform.feature183.timeoutSeconds`
- Environment variable: `JOB_FEATURE_183_TIMEOUT_SECONDS`
- Documented default: `213`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-183: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7c38fdf543101e2d091f62b6b126dec9a3283730a6bb7c302da5958e61b46cf6,bf30ad46baa70051839835e2e9d5ece1aa644c1645f1d5e1680e03104b823b0e,configuration,jobfair_platform,optional_to_required,cases/patches/jobfair_platform/configuration/JOB-CFG-183.patch
CRPP2-JOB-CONFIGURATION-184,controlled-v2/jobfair-platform-copy,9400264,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_09.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_09.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_09.json
@@ -30,7 +30,7 @@
       ""default"": 214,
       ""environmentVariable"": ""JOB_FEATURE_184_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature184.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-184
- Configuration key: `jobfair_platform.feature184.timeoutSeconds`
- Environment variable: `JOB_FEATURE_184_TIMEOUT_SECONDS`
- Documented default: `214`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-184: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,89cf8bbcba010eba0b31aad4c2f861b268775e4fe617c39747a6583654ac7f05,bd1a9c227091d27c8494d055f5385a5690773ceef23ffe0d8bb121b222cdb6d7,configuration,jobfair_platform,configuration_mode_change,cases/patches/jobfair_platform/configuration/JOB-CFG-184.patch
